36,36,59,21,17,17,17,17,26,10,17,17,17,17,17,11,17,17,11,17,17,11,17,11,17,10,27,17,17,17,17,17,27,11,17,8,39,59,59,59,36,36,36,59,36,36,59,59,59,36,59,36,36,59,36,59,36,59,36,36,36,36,59,36,59,36,37,38,38,38,38,38,39,36,59,59,36,59,36,36,36,36,59,59,59,59,59,59,36,59,59,59,36,59,60,35,35,35,16,26
36,59,59,37,9,17,17,17,17,11,17,17,17,17,27,17,10,17,27,17,17,17,17,10,17,27,27,26,17,10,27,17,11,26,8,39,36,59,36,59,59,36,59,36,59,36,36,59,59,36,59,59,59,36,36,59,36,59,36,36,59,36,36,36,36,36,36,36,59,59,36,59,36,59,36,59,36,36,36,59,59,36,59,59,36,59,59,36,36,59,59,59,59,72,76,35,35,35,16,27
36,59,36,36,21,17,17,17,17,10,27,17,27,17,17,17,27,17,11,17,11,17,10,17,17,17,17,17,17,17,17,8,38,38,39,59,36,36,36,36,36,36,36,36,36,36,59,59,36,59,36,59,59,36,36,36,59,36,59,36,36,36,59,36,59,59,36,59,36,36,36,36,59,59,36,36,36,59,36,36,59,59,59,59,36,36,36,59,59,36,36,36,59,60,35,35,35,0,20,26
36,36,59,36,21,10,17,11,17,17,27,11,11,17,17,11,17,10,11,17,11,17,27,17,11,26,8,38,38,9,17,23,36,36,36,36,59,59,36,36,59,59,36,36,36,36,36,36,59,36,59,59,59,36,59,36,36,36,36,59,36,36,36,59,36,59,59,59,59,59,59,36,59,59,36,59,59,36,59,59,59,36,36,59,36,36,59,59,36,59,59,36,72,76,35,35,35,16,27,11
36,59,59,59,37,9,17,17,17,10,17,8,38,9,17,10,17,26,27,27,17,11,17,8,38,38,39,59,59,37,38,39,59,59,36,36,36,59,36,59,36,59,59,59,36,59,59,59,36,59,36,59,59,59,59,59,36,59,36,59,59,36,36,59,59,59,59,59,59,59,36,36,36,59,59,59,36,59,36,59,59,36,36,59,36,36,36,36,36,59,59,36,60,35,35,35,0,20,65,11
36,59,36,59,59,37,38,9,17,17,17,23,59,37,9,8,38,38,38,38,38,38,38,39,36,59,36,59,59,36,36,36,59,59,59,59,36,59,59,36,36,59,36,36,36,59,59,59,36,36,36,36,59,36,36,59,59,59,59,59,59,36,59,36,59,36,59,36,59,36,36,59,36,59,36,36,36,59,36,36,36,36,36,59,36,36,59,59,36,36,36,72,76,35,35,35,16,17,17,11
59,59,36,59,36,59,36,37,38,38,38,39,36,59,37,39,36,59,36,36,59,36,36,36,59,59,36,36,59,59,59,59,36,36,36,36,36,36,59,36,59,36,36,59,59,59,36,59,36,36,36,36,36,36,36,59,59,36,36,59,59,36,59,36,59,36,59,59,36,36,36,36,59,59,36,59,59,36,59,59,59,59,59,59,59,36,36,36,59,59,72,76,35,35,35,0,20,11,22,26
59,36,59,59,36,59,59,59,59,59,36,59,36,36,59,36,59,59,36,36,59,36,36,59,59,59,36,59,36,36,36,36,36,36,36,36,36,36,36,59,59,59,59,59,36,59,36,36,59,59,36,36,59,36,59,59,36,36,36,36,36,36,59,59,36,36,36,59,36,36,36,36,36,59,36,59,59,59,59,36,59,36,59,36,59,36,59,36,72,75,76,35,35,35,0,20,10,27,10,26
59,59,36,59,59,59,36,59,36,59,59,59,59,59,36,36,59,36,36,36,59,36,59,59,36,36,59,36,59,59,36,36,59,36,36,59,36,36,59,36,59,59,59,36,59,59,59,36,59,36,36,59,36,36,59,36,59,36,36,36,59,36,36,59,36,36,59,59,59,36,36,36,59,59,36,59,36,59,36,59,36,59,36,59,36,59,59,72,76,35,35,35,35,0,20,11,27,27,65,65
59,59,59,36,59,59,36,59,36,59,36,59,59,59,59,36,59,36,36,36,36,59,59,59,59,36,59,59,36,36,59,36,59,59,36,59,36,59,59,59,36,59,59,36,36,59,59,36,36,59,59,59,59,36,36,59,36,59,36,36,59,36,59,36,59,36,36,36,36,59,36,36,36,36,36,59,36,59,36,59,36,36,59,59,59,36,72,76,35,35,35,0,1,20,17,17,65,27,65,26
59,59,59,36,59,59,59,36,36,59,59,36,59,59,36,36,36,36,36,59,59,59,36,59,36,36,36,59,59,36,59,59,36,59,36,36,36,59,36,59,36,36,59,36,59,36,36,36,36,59,36,36,59,59,59,36,59,59,59,59,59,59,36,59,36,36,59,36,59,59,59,36,36,59,36,59,59,36,59,36,36,59,36,36,59,72,76,35,35,35,0,20,22,11,22,26,26,22,10,70
36,36,36,36,59,59,59,36,59,59,36,59,59,36,59,36,36,36,59,36,36,59,59,59,59,36,36,36,59,59,36,36,36,36,36,36,36,36,59,59,36,59,36,59,36,36,36,59,59,36,36,59,59,36,36,59,59,59,59,36,59,59,59,59,36,59,36,59,59,36,59,59,59,59,36,59,59,59,59,59,36,36,59,36,72,76,35,35,35,0,20,26,65,70,17,22,11,22,70,22
59,36,5,6,6,6,6,6,6,6,7,59,59,5,6,6,6,6,6,6,6,7,36,36,59,59,59,59,36,36,59,36,36,36,59,36,36,59,36,36,59,59,36,36,59,36,36,36,59,36,59,59,36,59,59,59,59,59,59,36,59,36,59,59,36,59,36,36,59,36,36,36,59,36,36,36,59,59,36,59,36,59,59,72,76,35,35,35,35,16,70,11,26,22,11,10,65,27,27,27
36,36,21,70,65,70,70,27,22,27,23,59,36,21,27,70,11,10,22,17,65,23,59,36,59,59,36,36,36,36,59,36,59,59,36,36,36,36,59,36,36,59,36,36,59,59,36,59,36,36,36,59,36,59,36,36,36,59,59,59,36,36,36,36,36,36,36,59,36,59,36,59,36,36,59,36,36,36,36,36,36,59,59,60,35,35,35,35,0,20,65,70,17,70,11,70,22,10,65,22
59,59,21,27,70,11,70,65,10,17,23,36,36,21,11,22,11,65,10,17,10,23,59,59,36,36,59,36,59,36,59,59,36,36,59,59,59,36,59,59,36,59,59,59,59,36,36,59,59,36,36,36,36,59,59,36,36,36,59,59,59,59,36,59,59,59,36,59,36,59,59,36,59,59,36,59,59,59,36,59,59,36,36,60,35,35,35,0,20,70,11,10,11,70,65,65,17,70,27,22
59,59,21,22,10,22,26,26,11,10,23,59,36,21,70,11,65,22,22,65,65,23,36,59,36,59,36,59,59,36,59,59,36,59,36,36,59,59,59,59,36,59,36,36,59,36,59,59,36,59,59,36,59,36,59,59,59,59,59,59,36,59,59,36,59,36,36,59,59,59,59,59,36,36,59,36,36,59,36,59,59,59,72,76,35,35,0,20,70,65,26,27,17,65,10,70,22,11,65,11
59,36,21,10,22,10,27,27,70,8,39,59,59,37,9,65,11,17,17,65,22,23,36,36,59,36,59,36,59,36,59,36,36,59,36,59,59,59,36,59,36,59,59,59,36,59,36,59,36,59,36,36,59,59,36,36,36,36,36,59,36,36,36,59,59,59,59,59,59,36,59,59,59,36,36,36,59,59,59,36,36,72,76,35,35,0,20,27,22,65,22,10,10,11,22,65,26,22,27,65
59,36,21,22,11,11,70,26,26,23,36,59,59,59,21,22,26,10,17,11,26,23,36,59,59,59,36,59,36,59,36,36,36,36,59,59,36,59,59,59,36,59,36,59,59,36,59,59,59,59,59,59,72,75,75,75,75,75,75,75,75,75,75,73,59,59,36,36,59,36,36,59,59,36,59,59,59,59,59,59,72,76,35,35,0,20,65,70,65,65,65,10,70,65,26,65,26,65,22,65
36,59,21,11,65,10,65,26,65,23,36,36,36,36,21,10,17,26,27,26,17,23,59,59,36,59,36,59,59,36,59,59,59,59,36,59,36,59,59,59,59,36,36,59,36,36,36,59,59,72,75,75,76,35,35,35,35,35,35,35,35,35,35,74,75,73,59,36,36,59,36,36,59,59,36,36,36,59,59,72,76,35,35,0,20,22,65,26,11,27,10,17,11,22,10,10,10,27,70,65
59,36,21,22,26,65,65,70,11,23,59,36,36,59,21,26,70,22,11,65,26,23,59,36,59,36,36,59,36,36,36,59,59,59,36,36,36,36,59,59,59,36,59,72,75,75,75,75,75,76,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,74,75,75,73,36,36,59,36,36,59,59,36,72,75,76,35,35,0,20,65,17,17,22,11,26,70,11,10,22,26,27,26,27,10,17
59,59,21,70,26,26,11,70,22,23,59,59,36,36,21,11,26,22,26,26,27,23,59,59,59,59,36,59,59,36,59,36,59,36,59,59,59,59,72,75,75,75,75,76,35,35,35,35,35,35,35,35,35,0,1,1,1,1,1,2,35,35,35,35,35,35,35,35,74,75,75,75,75,75,75,75,75,76,35,35,35,0,20,27,26,26,26,17,11,17,17,17,26,27,17,17,27,22,70,17
36,59,21,70,26,70,22,11,26,23,59,59,59,36,21,70,10,11,22,10,70,23,59,59,36,36,36,59,59,59,36,59,36,59,59,36,36,72,76,35,35,35,35,35,35,35,35,35,35,35,35,35,0,20,22,17,17,17,22,19,1,2,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,16,26,26,26,17,70,70,70,11,10,17,27,65,26,26,26,65,22,17
59,36,21,65,10,70,22,65,27,24,7,59,36,5,25,10,10,65,27,10,27,23,59,59,36,36,59,36,59,59,59,59,59,59,59,59,72,76,35,35,35,35,35,35,0,1,1,1,1,1,1,1,20,17,26,26,65,11,22,27,10,19,1,1,1,2,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,20,22,11,26,10,10,26,22,17,10,10,65,65,17,27,26,65,65,26
36,59,21,10,65,17,11,27,27,26,23,36,59,21,27,70,26,10,70,17,26,23,36,36,36,59,36,36,59,59,36,59,59,36,59,72,76,35,35,35,35,0,1,1,20,22,10,26,70,27,26,11,27,70,70,17,11,11,70,65,10,70,10,65,27,19,1,1,2,35,35,35,35,35,35,35,35,35,35,35,16,17,11,22,22,26,26,17,17,17,11,65,10,17,65,11,11,65,22,27
59,36,21,70,65,26,65,27,27,26,23,59,59,21,17,27,11,10,10,11,22,23,36,36,59,36,59,36,36,59,36,59,36,72,75,76,35,35,35,35,35,16,26,26,70,70,70,22,22,26,17,27,70,22,65,17,11,17,22,22,17,17,26,27,26,11,22,11,19,1,1,2,35,35,35,35,35,0,1,1,20,17,17,11,11,10,70,17,26,27,17,22,11,11,17,70,26,11,17,27
36,36,21,70,26,10,17,22,70,8,39,59,36,37,9,22,10,65,26,10,26,23,59,59,59,36,59,36,36,59,59,36,72,76,35,35,35,35,35,35,35,16,17,11,27,65,10,70,11,10,70,11,70,65,11,10,11,65,27,65,11,26,10,10,17,65,70,17,27,27,27,19,1,1,1,1,1,20,26,11,27,27,65,11,10,65,10,11,26,10,10,11,26,22,27,22,70,22,10,10
36,59,21,70,11,65,17,22,8,39,36,59,36,59,37,9,70,22,27,22,11,23,59,36,59,59,36,59,59,36,59,36,60,35,35,35,35,35,35,0,1,20,65,22,22,10,70,26,11,26,65,22,11,17,11,17,10,70,26,70,10,10,10,10,27,65,70,10,10,10,22,11,11,70,65,17,22,27,27,22,65,11,65,17,27,70,22,17,26,17,10,17,11,26,17,10,70,27,10,22
36,59,37,38,38,38,38,38,39,36,59,36,59,59,36,37,38,38,38,38,38,39,59,59,59,36,36,36,36,36,59,72,76,35,35,35,35,35,0,20,27,27,10,65,11,27,65,10,27,17,70,17,26,11,27,11,27,65,22,27,22,10,65,70,27,26,26,22,70,27,27,17,65,10,17,65,65,10,22,27,27,65,10,26,22,10,70,65,11,70,11,22,10,70,70,26,65,17,70,65
59,36,36,59,59,59,59,36,36,36,36,36,36,36,36,59,36,59,59,59,59,36,36,36,36,59,59,59,59,59,72,76,35,35,35,35,0,1,20,26,27,65,17,10,65,26,65,17,11,27,11,10,17,11,26,22,17,17,70,10,27,11,17,65,65,17,65,70,10,10,10,26,10,65,70,11,10,17,27,70,22,65,26,22,65,70,17,26,22,27,22,27,65,22,26,22,27,70,11,26
59,59,59,59,36,59,36,36,59,59,36,59,36,36,59,59,36,36,36,59,59,59,59,36,36,36,36,36,59,59,60,35,35,35,35,35,16,65,65,27,11,22,17,27,11,70,17,10,17,70,65,11,22,11,70,26,70,22,10,27,11,10,22,26,65,11,26,11,65,17,27,22,70,26,17,22,65,65,65,70,26,11,27,70,70,65,11,26,27,70,70,26,70,26,65,17,27,27,26,11
